,SOURCE_ID_PRIMARY,ra1,dec1,mag1,MAG1,PARALLAX1,parallax_error1,DIST1,RUWE1,PMRA1,PMRA_ERROR1,PMDEC1,PMDEC_ERROR1,BminusR1,mass_calc1,mass_flame1,mass_flame_upper1,mass_flame_lower1,age_flame1,age_flame_upper1,age_flame_lower1,PROB1,SOURCE_ID_SECONDARY,ra2,dec2,mag2,MAG2,PARALLAX2,parallax_error2,DIST2,RUWE2,PMRA2,PMRA_ERROR2,PMDEC2,PMDEC_ERROR2,BminusR2,mass_calc2,mass_flame2,mass_flame_upper2,mass_flame_lower2,age_flame2,age_flame_upper2,age_flame_lower2,PROB2,DIST,RA_MEAN,DEC_MEAN,vRA,vRAerr,vDEC,vDECerr,V2D,Log10vRA,Log10vDEC,Log10r,r,M
404,6.333051637276566e+18,226.37780182186125,-7.013609128139744,4.286946587684829,4.286946587684829,18.979551391786945,0.0283795353025198,52.688284320183236,1.1165612936019897,-225.75730552690192,0.032719843089580536,-5.870649430963894,0.032145410776138306,0.7232890129089355,1.0821721981943921,1.0526565313339233,1.0926679372787476,1.0126490592956543,5.29044246673584,6.149774551391602,4.42985725402832,0.0627431645989418,6.3330516372754e+18,226.37716022190307,-7.013559838537131,4.926086224866216,4.926086224866216,18.981610240499315,0.021352030336856842,52.68256946222571,1.0675804615020752,-231.85912064703308,0.025491202250123024,-12.354798795358638,0.024499177932739258,0.794769287109375,0.9726548321250322,0.0,0.0,0.0,0.0,0.0,0.0,0.03301311656832695,52.68542689120447,226.37748102188215,-7.0135844833384375,1.511424719120107,0.16397130004973487,1.6189554340012353,"(0.019808645514823874,)",2.214818588248126,0.17938652075966569,0.20923489382209703,-3.231132681908096,0.0005873098952592969,2.0253113634589557
405,6.324922153242281e+18,220.4781062004752,-10.957146396376253,5.447347807689918,5.447347807689918,10.410297607635082,0.020749365910887718,96.05873315923108,0.9932687282562256,-31.080116882112673,0.023671267554163933,-63.57286373668187,0.02505803108215332,0.9914646148681641,0.8915943012078927,0.8237448930740356,0.8637449145317078,0.7837448716163635,0.0,0.0,0.0,0.05283904820680618,6.324922153243524e+18,220.47637948382786,-10.958220980465333,7.024356642282486,7.024356642282486,10.350533340075282,0.018678054213523865,96.61337895779646,1.0892199277877808,-30.047585815088834,0.02028542198240757,-64.5953965884077,0.02065575309097767,1.5298385620117188,0.7352264892654392,0.0,0.0,0.0,0.0,0.0,0.0,0.03280891478061676,96.33605605851378,220.47724284215153,-10.957683688420794,0.3107488517607738,0.07310448543742593,0.8015491220569457,"(0.13194329010545477,)",0.8596777558718731,-0.507590467432516,-0.09606985723427834,-2.4717592579652266,0.0033747432863282414,1.5589713823394749
406,6.321593111208064e+18,232.5031949492196,-7.083643421960509,5.989002189990028,5.989002189990028,9.391761001020082,0.019250335171818733,106.47630405963113,1.1296565532684326,-64.40291362873018,0.02008744142949581,4.438757524347757,0.017712952569127083,1.1428909301757812,0.8145117265225689,0.7813439965248108,0.8247602581977844,0.7413439750671387,0.0,0.0,0.0,0.06336898356676102,6.321593106912541e+18,232.50355873528173,-7.082874152671728,6.68625003825719,6.68625003825719,9.40309162712949,0.016753030940890312,106.34800123768156,0.9520518183708191,-66.42323272932771,0.017264526337385178,3.0618353536299687,0.01517061609774828,1.3542118072509766,0.725014800247322,0.0,0.0,0.0,0.0,0.0,0.0,0.0347529761493206,106.41215264865635,232.50337684225065,-7.083258787316119,0.9401382614266341,0.14512003905341236,0.6996288233614623,"(0.023928716081612227,)",1.1718960880028735,-0.026808272188508047,-0.15513230672770323,-2.8018320437277415,0.0015782215029901828,1.5063587967721328
407,6.386850844302987e+18,359.34714066900654,-69.54519996792953,7.287889014697523,7.287889014697523,8.865590250754899,0.014099715277552605,112.79564831172416,1.1681020259857178,14.725042873784925,0.013601403683423996,21.106446907189753,0.01481409091502428,1.5377159118652344,0.7057345192309485,0.0,0.0,0.0,0.0,0.0,0.0,0.02667221985757351,6.386850844302988e+18,359.34899262479655,-69.54924526046615,7.994191982946413,7.994191982946413,8.838110265346025,0.012354678474366665,113.14635934346408,1.034555196762085,14.783231899290335,0.011609992012381554,21.642420450378946,0.013909650035202503,1.804356575012207,0.6328020641032831,0.6420278549194336,0.6820933818817139,0.6012922525405884,8.620857238769531,13.5,4.630898475646973,0.05283904820680618,112.97100382759413,359.34806664690154,-69.54722261419784,0.08055701609170975,0.03710242276268159,0.3567729965526613,"(0.049552623112388,)",0.36575456786042365,-1.0938966288360825,-0.44760802394830834,-2.09271851232711,0.00807758408679701,1.3477623741503821
408,6.387058411482257e+18,354.9154985453436,-69.19605237935818,5.115507389987013,5.115507389987013,22.63674663857418,0.015010940842330456,44.17595937995562,0.9126237630844116,79.52919795813374,0.014670931734144688,-67.5510846814538,0.01622024178504944,0.8864421844482422,0.9423792484663511,0.9343088865280151,0.9965616464614868,0.8779572248458862,5.00677490234375,9.254789352416992,0.37639951705932617,0.14856083691120148,6.387058411482257e+18,354.914601194231,-69.19459641431686,6.182300940123316,6.182300940123316,22.65239143465871,0.012522299773991108,44.14544940583958,0.9540745615959167,78.13338707723472,0.01490699965506792,-65.84451905808592,0.012371355667710304,1.269998550415039,0.7886479556001604,0.0,0.0,0.0,0.0,0.0,0.0,0.14856083691120148,44.1607043928976,354.9150498697873,-69.19532439683752,0.31491170066332136,0.026272201776584556,0.3770644562730243,"(0.0229813298565054,)",0.49127078419048775,-0.5018112026879694,-0.423584404141773,-2.9397713967661616,0.001148758143851133,1.7229568421281756
409,6.436949541865527e+18,274.82492801563495,-66.6176527391698,5.790529356372891,5.790529356372891,8.545459914038101,0.016154171898961067,117.02120307851945,0.9691834449768066,-13.389479965685778,0.01173646841198206,-168.60208193876502,0.013608550652861595,1.0330381393432617,0.8419506211233633,0.8858858942985535,0.9259014129638672,0.8458376526832581,0.2850663959980011,1.732915997505188,0.20000000298023224,0.0347529761493206,6.43694878595546e+18,274.78488890961387,-66.6368882655172,6.293929067136923,6.293929067136923,8.57683957299481,0.015076518058776855,116.59306338766295,0.9617397785186768,-14.02328653068664,0.011196563020348549,-168.63981104093463,0.012714161537587643,1.18408203125,0.7740876570764108,0.7706377506256104,0.8107241988182068,0.7305787205696106,8.681741714477539,10.930801391601562,6.406667232513428,0.039338938891887665,116.8071332330912,274.80490846262444,-66.62727050234349,0.24985359723527217,0.04036047867024977,0.6422683246265534,"(0.35519062548522934,)",0.6891555853869323,-0.6023143934770175,-0.19228349598234076,-1.2936514674159794,0.050856741737429115,1.6565236449241638
410,6.42276402080343e+18,305.68824049938974,-69.91463646319055,6.865985432676362,6.865985432676362,12.599949186643057,0.014964803121984005,79.36539943034684,1.0852384567260742,52.81123463075523,0.011094366200268269,-63.999125368132106,0.014180543832480907,1.437417984008789,0.7035841642715488,0.7344815135002136,0.7746989727020264,0.6943482756614685,6.6911234855651855,9.402477264404297,3.9113006591796875,0.011150317266583443,6.42276402080343e+18,305.6872774277727,-69.91411737475883,9.273593292226867,9.273593292226867,12.590162895412671,0.04462163895368576,79.42708988811877,1.1356333494186401,49.37616203509616,0.03279663622379303,-65.76303628408934,0.042387403547763824,2.19073486328125,0.5207219891993279,0.0,0.0,0.0,0.0,0.0,0.0,0.0894007608294487,79.3962446592328,305.68775896358125,-69.91437691897468,1.2619932583828952,0.1060007946155695,0.7011904882395379,"(0.1376366904370614,)",1.4437087950835092,0.10105703489628663,-0.15416398381198473,-3.069093121966039,0.0008529172108339222,1.2552035026995414
411,6.463457461542412e+18,320.8279222201103,-54.4875081901876,4.382515427405064,4.382515427405064,8.32613116334795,0.014800379052758217,120.10380095884754,1.0297443866729736,-69.77587307272535,0.012634441256523132,16.92985286549138,0.01417903695255518,0.7382640838623047,1.0650441996859037,1.0298305749893188,1.0698378086090088,0.9898251891136169,5.471070766448975,6.388909339904785,4.5530195236206055,0.07025983184576035,6.463457457246399e+18,320.8278542026272,-54.48343463954319,6.650786442854504,6.650786442854504,8.339249094565707,0.011522272601723671,119.91487346884176,0.9915750622749329,-68.64101520975555,0.009794092737138271,17.695740606147464,0.011355309747159481,1.259023666381836,0.7293197642131516,0.7453803420066833,0.7854591012001038,0.7053372263908386,4.479342937469482,6.948605537414551,1.9815502166748047,0.0347529761493206,120.00933721384465,320.82788821136876,-54.485471414865394,0.7700329660372589,0.13727736469407104,0.40773933097348947,"(0.04555604649201827,)",0.8713220591760816,-0.11349068176049985,-0.3896173940153654,-2.068914044581299,0.008532689760170225,1.7752109169960022
412,6.464392012066638e+18,319.2663319595637,-53.81753248085896,4.798444492124366,4.798444492124366,9.390778429939497,0.014623221009969711,106.4874448333079,0.885141134262085,6.244486970534098,0.011963666416704655,3.740697992007736,0.011932377703487873,0.8342046737670898,0.9936027259489252,1.031751036643982,1.0723381042480469,0.990882933139801,1.7420668601989746,2.7735276222229004,0.7466346025466919,0.14856083691120148,6.464391977706899e+18,319.2480575058929,-53.8355296313695,6.262807400158473,6.262807400158473,9.385137297864102,0.016333822160959244,106.55145132800381,0.9810251593589783,5.909326274952745,0.014975768513977528,4.04507660107042,0.014270486310124397,1.1987066268920898,0.7781197946169518,0.7867401242256165,0.8274980783462524,0.7465975880622864,4.363276481628418,6.5637054443359375,1.8890492916107178,0.028003770858049393,106.51944808065585,319.2571947327283,-53.826531056114234,0.16827716856979863,0.023704604367459765,0.1529625896704118,"(0.019725986948418216,)",0.22740879336680714,-0.7739748040288084,-0.8154147723610631,-1.4088495690239475,0.03900770782250076,1.8184911608695984
413,6.479381138692068e+18,319.10959476628943,-47.93569090666576,6.925690037095331,6.925690037095331,20.016337370479718,0.014473014511168003,49.95918991027846,1.0307608842849731,115.46264340685791,0.013312610797584057,-53.15263074778893,0.010201576165854931,1.3819036483764648,0.746606419462787,0.7035648226737976,0.7441624402999878,0.6630645394325256,9.45189094543457,13.08484935760498,5.980290412902832,0.05765458196401596,6.479401720175391e+18,318.7035003640995,-47.726846973820564,7.447240667431665,7.447240667431665,19.97887491213754,0.014073198661208153,50.05286856230734,0.979300320148468,115.3941318651118,0.012533968314528465,-54.07693417295958,0.010699629783630371,1.577545166015625,0.6885208036944451,0.0,0.0,0.0,0.0,0.0,0.0,0.036916520446538925,50.0060292362929,318.9065475651945,-47.83126894024316,0.13311612671829412,0.045181036328997747,0.10808321954885143,"(0.023092723942217404,)",0.17146978025449894,-0.8757693275418141,-0.9662417271663077,-0.5232783192194868,0.29972411103694496,1.3920856263682428
414,6.508425391174831e+18,336.7084937657648,-54.757466252843805,7.019271685921818,7.019271685921818,20.436174141507774,0.016495732590556145,48.93283806820313,1.1210540533065796,33.44996208461893,0.01461490523070097,-190.7568077494544,0.016797702759504318,1.5270919799804688,0.7358084040770779,0.0,0.0,0.0,0.0,0.0,0.0,0.01835143007338047,6.508425185016401e+18,336.709585543756,-54.75722825459102,7.156567036506937,7.156567036506937,20.408948978662384,0.01716911420226097,48.9981135748589,1.0721627473831177,30.182308379733605,0.014688483439385891,-186.8515286762936,0.01826825924217701,1.4174184799194336,0.7202686236583351,0.694025993347168,0.7342466115951538,0.6523498296737671,5.682941436767578,11.2725830078125,2.3391287326812744,0.024319808930158615,48.965475821531015,336.70903965476043,-54.75734725371741,0.7387184078796764,0.0189607868498466,0.7889543672404992,"(0.0803597362582894,)",1.0808116763470592,-0.13152107880362313,-0.10294811545821951,-3.2399235087702736,0.000575541297098166,1.429834397424246
415,6.54594780601936e+18,340.33571971053624,-39.348645940673485,5.204685819471118,5.204685819471118,19.73858675916645,0.016032611951231956,50.662188342111556,0.9527031779289246,-100.65251538113415,0.017570003867149353,-21.574218335816074,0.012786511331796646,0.9105205535888672,0.9284537573142866,0.9605051279067993,1.0005162954330444,0.9204968810081482,0.9553117156028748,2.087698459625244,0.20000000298023224,0.07873209565877914,6.545947801724948e+18,340.3332790899097,-39.34985088876526,7.828817791908262,7.828817791908262,19.734909834461423,0.018907325342297554,50.671627506186205,1.1311860084533691,-98.52914581384829,0.020822227001190186,-16.439753047628038,0.01567232981324196,1.803288459777832,0.6491157131533999,0.0,0.0,0.0,0.0,0.0,0.0,0.05765458196401596,50.66690792414888,340.33449940022297,-39.34924841471937,0.5013193265206591,0.05152555428304345,1.2307503393055912,"(0.014825842534006652,)",1.3289347105271783,-0.29988555243963677,0.09016996417546612,-2.7033112670833703,0.0019801073366633045,1.6096208410601993
416,6.539640732449566e+18,344.9827884169593,-46.0919793381977,7.3550988544265845,7.3550988544265845,8.11211554441675,0.013974353671073914,123.27240588779098,1.0234931707382202,80.47716914589087,0.009180355817079544,6.566709222416456,0.01355902198702097,1.497711181640625,0.6984184042422797,0.0,0.0,0.0,0.0,0.0,0.0,0.0894007608294487,6.539640732449567e+18,344.98181346966436,-46.09274142453345,7.578769881234444,7.578769881234444,8.11915162583909,0.012935865670442581,123.16557764699375,0.9439823031425476,78.83625163584682,0.008614728227257729,6.07675000684891,0.012894491665065289,1.584498405456543,0.6746535084776036,0.0,0.0,0.0,0.0,0.0,0.0,0.03280891478061676,123.21899176739237,344.9823009433118,-46.09236038136558,1.0392766015027108,0.16472846743266578,0.2918163534051583,"(0.027712657703337844,)",1.0794686834483476,0.016731149596805717,-0.5348903738729538,-2.6593631013791312,0.0021909723591204567,1.3730719127198834
