1.188081 0.139515
1.188364 0.139365
1.188646 0.139394
1.188929 0.139055
1.189212 0.138641
1.189495 0.138385
1.189778 0.137116
1.190061 0.136855
1.190344 0.136506
1.190626 0.137030
1.190909 0.136055
1.191192 0.135818
1.191475 0.135185
1.191758 0.135128
1.192041 0.135238
1.192323 0.134282
1.192606 0.134267
1.192889 0.133254
1.193172 0.133345
1.193455 0.132538
1.193738 0.132423
1.194021 0.131871
1.194303 0.131626
1.194586 0.131114
1.194869 0.130522
1.195152 0.130504
1.195435 0.130216
1.195718 0.129445
1.196000 0.130039
1.196283 0.129246
1.196566 0.128542
1.196849 0.128269
1.197132 0.128196
1.197415 0.127534
1.197697 0.127095
1.197980 0.126720
1.198263 0.126520
1.198546 0.126289
1.198829 0.125267
1.199112 0.125126
1.199395 0.125522
1.199677 0.124334
1.199960 0.123933
1.200243 0.123687
1.200526 0.123687
1.200809 0.123372
1.201092 0.122759
1.201374 0.122111
1.201657 0.122077
1.201940 0.121797
1.202223 0.121279
1.202506 0.120914
1.202789 0.121135
1.203071 0.120263
1.203354 0.120054
1.203637 0.119902
1.203920 0.119388
1.204203 0.119436
1.204486 0.117807
1.204769 0.118082
1.205051 0.117690
1.205334 0.117060
1.205617 0.117246
1.205900 0.116752
1.206183 0.116032
1.206466 0.116176
1.206748 0.116000
1.207031 0.115481
1.207314 0.115232
1.207597 0.114997
1.207880 0.114544
1.208163 0.113561
1.208445 0.113187
1.208728 0.112493
1.209011 0.112694
1.209294 0.112784
1.209577 0.111671
1.209860 0.111494
1.210143 0.111734
1.210425 0.110554
1.210708 0.110318
1.210991 0.110546
1.211274 0.110076
1.211557 0.110386
1.211840 0.109584
1.212122 0.109100
1.212405 0.108663
1.212688 0.108520
1.212971 0.108330
1.213254 0.107523
1.213537 0.107875
1.213820 0.106868
1.214102 0.106314
1.214385 0.106940
1.214668 0.106110
1.214951 0.105816
1.215234 0.105196
1.215517 0.104668
1.215799 0.105133
1.216082 0.104733
1.216365 0.103826
1.216648 0.103884
1.216931 0.103701
1.217214 0.102801
1.217496 0.102539
1.217779 0.102293
1.218062 0.101961
1.218345 0.101392
1.218628 0.101532
1.218911 0.101218
1.219194 0.100966
1.219476 0.100574
1.219759 0.100041
1.220042 0.099210
1.220325 0.099376
1.220608 0.099210
1.220891 0.098371
1.221173 0.098465
1.221456 0.098274
1.221739 0.097639
1.222022 0.097385
1.222305 0.096802
1.222588 0.096874
1.222870 0.096446
1.223153 0.096171
1.223436 0.095499
1.223719 0.096049
1.224002 0.095223
1.224285 0.094638
1.224568 0.094647
1.224850 0.094217
1.225133 0.093873
1.225416 0.093335
1.225699 0.093378
1.225982 0.093102
1.226265 0.092852
1.226547 0.092444
1.226830 0.092251
1.227113 0.092186
1.227396 0.091586
1.227679 0.091059
1.227962 0.090723
1.228244 0.090584
1.228527 0.090289
1.228810 0.090308
1.229093 0.089862
1.229376 0.089076
1.229659 0.089021
1.229942 0.088284
1.230224 0.088356
1.230507 0.087923
1.230790 0.087925
1.231073 0.087451
1.231356 0.087237
1.231639 0.087083
1.231921 0.086758
1.232204 0.086322
1.232487 0.086213
1.232770 0.086172
1.233053 0.085501
1.233336 0.084866
1.233618 0.084896
1.233901 0.084528
1.234184 0.084004
1.234467 0.083654
1.234750 0.083454
1.235033 0.083337
1.235316 0.083407
1.235598 0.082794
1.235881 0.082526
1.236164 0.082053
1.236447 0.082156
1.236730 0.081501
1.237013 0.081139
1.237295 0.080883
1.237578 0.080839
1.237861 0.080961
1.238144 0.080107
1.238427 0.079809
1.238710 0.079982
1.238993 0.079131
1.239275 0.079121
1.239558 0.078787
1.239841 0.078895
1.240124 0.077910
1.240407 0.077814
1.240690 0.077678
1.240972 0.077346
1.241255 0.076880
1.241538 0.076563
1.241821 0.076729
1.242104 0.076272
1.242387 0.076034
1.242669 0.075609
1.242952 0.075219
1.243235 0.074961
1.243518 0.074886
1.243801 0.074260
1.244084 0.074162
1.244367 0.073921
1.244649 0.073810
1.244932 0.073220
1.245215 0.072375
1.245498 0.072570
1.245781 0.072669
1.246064 0.072158
1.246346 0.072209
1.246629 0.071943
1.246912 0.071412
1.247195 0.071177
1.247478 0.070783
1.247761 0.070774
1.248043 0.070325
1.248326 0.070409
1.248609 0.069520
1.248892 0.069362
1.249175 0.068953
1.249458 0.068536
1.249741 0.068774
1.250023 0.068020
1.250306 0.067780
1.250589 0.067783
1.250872 0.067559
1.251155 0.067334
1.251438 0.067103
1.251720 0.066830
1.252003 0.066526
1.252286 0.066399
1.252569 0.065899
1.252852 0.065672
1.253135 0.065495
1.253417 0.065004
1.253700 0.065022
1.253983 0.064624
1.254266 0.064432
1.254549 0.064418
1.254832 0.064129
1.255115 0.063455
1.255397 0.062981
1.255680 0.062952
1.255963 0.063355
1.256246 0.062434
1.256529 0.062303
1.256812 0.062286
1.257094 0.061676
1.257377 0.061733
1.257660 0.061471
1.257943 0.061067
1.258226 0.060643
1.258509 0.060464
1.258791 0.060101
1.259074 0.060148
1.259357 0.059852
1.259640 0.059460
1.259923 0.059610
1.260206 0.059347
1.260489 0.058868
1.260771 0.058575
1.261054 0.058361
1.261337 0.058032
1.261620 0.057947
1.261903 0.057408
1.262186 0.057286
1.262468 0.057221
1.262751 0.057054
1.263034 0.056775
1.263317 0.056259
1.263600 0.056159
1.263883 0.056248
1.264166 0.055596
1.264448 0.055165
1.264731 0.055339
1.265014 0.055011
1.265297 0.054462
1.265580 0.054325
1.265863 0.054300
1.266145 0.054117
1.266428 0.053905
1.266711 0.053605
1.266994 0.053340
1.267277 0.052980
1.267560 0.052774
1.267842 0.052715
1.268125 0.052446
1.268408 0.052000
1.268691 0.051820
1.268974 0.051562
1.269257 0.051156
1.269540 0.051298
1.269822 0.050775
1.270105 0.050773
1.270388 0.050870
1.270671 0.050089
1.270954 0.049843
1.271237 0.049727
1.271519 0.049792
1.271802 0.049319
1.272085 0.049540
1.272368 0.049230
1.272651 0.048626
1.272934 0.048576
1.273216 0.048349
1.273499 0.048064
1.273782 0.047979
1.274065 0.047677
1.274348 0.047305
1.274631 0.047445
1.274914 0.046734
1.275196 0.046609
1.275479 0.046291
1.275762 0.046521
1.276045 0.046318
1.276328 0.045750
1.276611 0.045468
1.276893 0.045592
1.277176 0.045283
1.277459 0.044657
1.277742 0.044408
1.278025 0.044445
1.278308 0.044257
1.278590 0.044451
1.278873 0.043861
1.279156 0.043941
1.279439 0.043522
1.279722 0.043042
1.280005 0.042774
1.280288 0.043134
1.280570 0.042667
1.280853 0.042558
1.281136 0.041840
1.281419 0.042126
1.281702 0.041674
1.281985 0.041491
1.282267 0.041320
1.282550 0.041175
1.282833 0.041090
1.283116 0.040810
1.283399 0.040548
1.283682 0.040648
1.283964 0.040236
1.284247 0.039871
1.284530 0.039865
1.284813 0.039862
1.285096 0.039119
1.285379 0.039394
1.285662 0.038976
1.285944 0.038584
1.286227 0.038537
1.286510 0.038773
1.286793 0.038257
1.287076 0.038064
1.287359 0.037914
1.287641 0.037718
1.287924 0.037839
1.288207 0.037109
1.288490 0.037063
1.288773 0.036682
1.289056 0.036719
1.289339 0.036335
1.289621 0.036099
1.289904 0.036028
1.290187 0.036171
1.290470 0.035842
1.290753 0.035648
1.291036 0.035134
1.291318 0.035054
1.291601 0.035140
1.291884 0.034673
1.292167 0.034579
1.292450 0.034263
1.292733 0.034298
1.293015 0.034165
1.293298 0.034081
1.293581 0.033509
1.293864 0.033609
1.294147 0.033291
1.294430 0.033198
1.294713 0.032700
1.294995 0.032702
1.295278 0.032761
1.295561 0.032274
1.295844 0.032032
1.296127 0.032054
1.296410 0.031770
1.296692 0.031776
1.296975 0.031495
1.297258 0.031449
1.297541 0.031188
1.297824 0.030716
1.298107 0.030748
1.298389 0.030510
1.298672 0.030523
1.298955 0.030286
1.299238 0.029852
1.299521 0.029996
1.299804 0.029531
1.300087 0.029575
1.300369 0.029418
1.300652 0.029031
1.300935 0.029007
1.301218 0.028866
1.301501 0.028873
1.301784 0.028443
1.302066 0.028449
1.302349 0.028374
1.302632 0.028135
1.302915 0.027884
1.303198 0.027686
1.303481 0.027414
1.303763 0.027301
1.304046 0.026881
1.304329 0.026997
1.304612 0.026871
1.304895 0.026696
1.305178 0.026544
1.305461 0.026274
1.305743 0.026325
1.306026 0.026023
1.306309 0.025737
1.306592 0.025260
1.306875 0.025309
1.307158 0.025544
1.307440 0.025316
1.307723 0.025044
1.308006 0.024892
1.308289 0.024681
1.308572 0.024625
1.308855 0.024392
1.309137 0.024435
1.309420 0.024267
1.309703 0.023997
1.309986 0.024004
1.310269 0.023648
1.310552 0.023454
1.310835 0.023377
1.311117 0.023208
1.311400 0.023097
1.311683 0.022725
1.311966 0.022711
1.312249 0.022687
1.312532 0.022438
1.312814 0.022302
1.313097 0.022251
1.313380 0.022005
1.313663 0.021654
1.313946 0.022090
1.314229 0.021377
1.314512 0.021584
1.314794 0.021366
1.315077 0.020964
1.315360 0.021011
1.315643 0.020849
1.315926 0.020828
1.316209 0.020556
1.316491 0.020358
1.316774 0.020386
1.317057 0.020286
1.317340 0.020240
1.317623 0.019970
1.317906 0.019714
1.318188 0.019489
1.318471 0.019355
1.318754 0.019203
1.319037 0.019037
1.319320 0.019020
1.319603 0.018982
1.319886 0.018895
1.320168 0.018641
1.320451 0.018459
1.320734 0.018337
1.321017 0.018196
1.321300 0.018195
1.321583 0.018266
1.321865 0.018007
1.322148 0.017869
1.322431 0.017468
1.322714 0.017631
1.322997 0.017338
1.323280 0.017153
1.323562 0.017037
1.323845 0.016850
1.324128 0.016825
1.324411 0.016699
1.324694 0.016463
1.324977 0.016549
1.325260 0.016183
1.325542 0.016378
1.325825 0.016004
1.326108 0.016105
1.326391 0.015936
1.326674 0.015707
1.326957 0.015505
1.327239 0.015496
1.327522 0.015485
1.327805 0.015185
1.328088 0.015091
1.328371 0.015157
1.328654 0.014878
1.328936 0.014850
1.329219 0.014694
1.329502 0.014502
1.329785 0.014565
1.330068 0.014143
1.330351 0.014071
1.330634 0.014356
1.330916 0.014118
1.331199 0.013829
1.331482 0.013724
1.331765 0.013500
1.332048 0.013474
1.332331 0.013317
1.332613 0.013402
1.332896 0.013141
1.333179 0.013022
1.333462 0.012977
1.333745 0.012950
1.334028 0.012920
1.334310 0.012816
1.334593 0.012436
1.334876 0.012511
1.335159 0.012357
1.335442 0.012249
1.335725 0.012060
1.336008 0.012100
1.336290 0.011951
1.336573 0.011663
1.336856 0.011717
1.337139 0.011641
1.337422 0.011449
1.337705 0.011523
1.337987 0.011471
1.338270 0.011338
1.338553 0.011040
1.338836 0.010789
1.339119 0.010809
1.339402 0.010868
1.339685 0.010704
1.339967 0.010602
1.340250 0.010427
1.340533 0.010512
1.340816 0.010162
1.341099 0.010173
1.341382 0.010295
1.341664 0.010067
1.341947 0.010018
1.342230 0.009838
1.342513 0.009744
1.342796 0.009552
1.343079 0.009630
1.343361 0.009533
1.343644 0.009345
1.343927 0.009228
1.344210 0.009130
1.344493 0.009045
1.344776 0.009052
1.345059 0.009039
1.345341 0.008857
1.345624 0.008721
1.345907 0.008770
1.346190 0.008667
1.346473 0.008511
1.346756 0.008425
1.347038 0.008311
1.347321 0.008330
1.347604 0.008133
1.347887 0.008145
1.348170 0.007939
1.348453 0.007988
1.348735 0.007773
1.349018 0.007704
1.349301 0.007671
1.349584 0.007637
1.349867 0.007538
1.350150 0.007399
1.350433 0.007370
1.350715 0.007272
1.350998 0.007171
1.351281 0.007102
1.351564 0.007167
1.351847 0.007006
1.352130 0.006956
1.352412 0.006940
1.352695 0.006577
1.352978 0.006661
1.353261 0.006605
1.353544 0.006514
1.353827 0.006395
1.354109 0.006485
1.354392 0.006335
1.354675 0.006248
1.354958 0.006136
1.355241 0.006073
1.355524 0.005963
1.355807 0.005873
1.356089 0.005798
1.356372 0.005968
1.356655 0.005668
1.356938 0.005721
1.357221 0.005579
1.357504 0.005526
1.357786 0.005503
1.358069 0.005258
1.358352 0.005233
1.358635 0.005135
1.358918 0.005113
1.359201 0.005127
1.359483 0.005082
1.359766 0.005077
1.360049 0.004899
1.360332 0.004913
1.360615 0.004805
1.360898 0.004808
1.361181 0.004699
1.361463 0.004621
1.361746 0.004534
1.362029 0.004581
1.362312 0.004477
1.362595 0.004388
1.362878 0.004315
1.363160 0.004233
1.363443 0.004271
1.363726 0.004170
1.364009 0.004078
1.364292 0.004096
1.364575 0.004037
1.364858 0.004057
1.365140 0.003801
1.365423 0.003874
1.365706 0.003773
1.365989 0.003691
1.366272 0.003674
1.366555 0.003669
1.366837 0.003604
1.367120 0.003436
1.367403 0.003463
1.367686 0.003385
1.367969 0.003332
1.368252 0.003254
1.368534 0.003187
1.368817 0.003259
1.369100 0.003131
1.369383 0.003119
1.369666 0.003090
1.369949 0.002975
1.370232 0.002998
1.370514 0.002909
1.370797 0.002885
1.371080 0.002803
1.371363 0.002724
1.371646 0.002745
1.371929 0.002678
1.372211 0.002616
1.372494 0.002653
1.372777 0.002538
1.373060 0.002527
1.373343 0.002535
1.373626 0.002416
1.373908 0.002357
1.374191 0.002349
1.374474 0.002260
1.374757 0.002273
1.375040 0.002208
1.375323 0.002164
1.375606 0.002198
1.375888 0.002140
1.376171 0.002018
1.376454 0.002044
1.376737 0.002008
1.377020 0.001967
1.377303 0.001940
1.377585 0.001900
1.377868 0.001807
1.378151 0.001848
1.378434 0.001838
1.378717 0.001739
1.379000 0.001743
1.379282 0.001720
1.379565 0.001641
1.379848 0.001613
1.380131 0.001647
1.380414 0.001600
1.380697 0.001552
1.380980 0.001470
1.381262 0.001428
1.381545 0.001441
1.381828 0.001430
1.382111 0.001338
1.382394 0.001333
1.382677 0.001278
1.382959 0.001330
1.383242 0.001235
1.383525 0.001180
1.383808 0.001199
1.384091 0.001140
1.384374 0.001170
1.384656 0.001127
1.384939 0.001106
1.385222 0.001103
1.385505 0.001029
1.385788 0.001029
1.386071 0.000980
1.386354 0.000991
1.386636 0.000961
1.386919 0.000911
1.387202 0.000926
1.387485 0.000887
1.387768 0.000832
1.388051 0.000839
1.388333 0.000811
1.388616 0.000825
1.388899 0.000796
1.389182 0.000765
1.389465 0.000737
1.389748 0.000698
1.390031 0.000697
1.390313 0.000682
1.390596 0.000639
1.390879 0.000652
1.391162 0.000613
1.391445 0.000602
1.391728 0.000549
1.392010 0.000570
1.392293 0.000570
1.392576 0.000518
1.392859 0.000499
1.393142 0.000460
1.393425 0.000458
1.393707 0.000481
1.393990 0.000420
1.394273 0.000400
1.394556 0.000387
1.394839 0.000407
1.395122 0.000362
1.395405 0.000368
1.395687 0.000371
1.395970 0.000320
1.396253 0.000328
1.396536 0.000316
1.396819 0.000296
1.397102 0.000329
1.397384 0.000286
1.397667 0.000284
1.397950 0.000241
1.398233 0.000224
1.398516 0.000220
1.398799 0.000222
1.399081 0.000208
1.399364 0.000192
1.399647 0.000194
1.399930 0.000166
1.400213 0.000163
1.400496 0.000165
1.400779 0.000153
1.401061 0.000155
1.401344 0.000141
1.401627 0.000127
1.401910 0.000134
1.402193 0.000137
1.402476 0.000119
1.402758 0.000109
1.403041 0.000096
1.403324 0.000095
1.403607 0.000087
1.403890 0.000067
1.404173 0.000071
1.404455 0.000071
1.404738 0.000062
1.405021 0.000063
1.405304 0.000069
1.405587 0.000047
1.405870 0.000060
1.406153 0.000039
1.406435 0.000040
1.406718 0.000048
1.407001 0.000044
1.407284 0.000035
1.407567 0.000029
1.407850 0.000027
1.408132 0.000021
1.408415 0.000022
1.408698 0.000016
1.408981 0.000020
1.409264 0.000011
1.409547 0.000010
1.409830 0.000013
1.410112 0.000008
1.410395 0.000005
1.410678 0.000004
1.410961 0.000007
1.411244 0.000005
1.411527 0.000001
1.411809 0.000002
1.412092 0.000002
1.412375 0.000001
1.412658 0.000001
1.412941 0.000001
1.413224 0.000001
1.413506 0.000000
1.413789 0.000000
1.414072 0.000000
